https://openei.org/datasets/files/961/pub/COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT/USA_CA_San.Francisco.Intl.AP.724940_TMY3/RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv
Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 08/03  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/03  08:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/03  09:00:00,62.2530911766,3.48328942606,0.334383280389,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  10:00:00,62.6761012437,3.48328942606,0.757393347482,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  11:00:00,63.0229265526,3.48328942606,1.10421865638,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  12:00:00,57.2624587843,3.48328942606,1.83657516253,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/03  13:00:00,65.1397783305,3.48328942606,3.22107043429,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  14:00:00,66.2499058456,3.48328942606,4.33119794931,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  15:00:00,67.8365477276,3.48328942606,5.91783983133,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  16:00:00,67.9569455918,3.48328942606,6.03823769556,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/03  17:00:00,22.5748922135,0.401983954591,1.68283575745,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/03  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/03  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/04  08:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/04  09:00:00,62.2294461384,3.48328942606,0.310738242166,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  10:00:00,62.6282568879,3.48328942606,0.709548991607,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  11:00:00,63.0129769097,3.48328942606,1.09426901341,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  12:00:00,56.6594054633,3.48328942606,1.2335218415,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/04  13:00:00,63.6180011574,3.48328942606,1.69929326113,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  14:00:00,64.1925943157,3.48328942606,2.27388641948,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  15:00:00,64.9049905757,3.48328942606,2.98628267944,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  16:00:00,65.6376710336,3.48328942606,3.71896313731,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/04  17:00:00,21.6785431259,0.525727168258,0.662743456139,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/04  18:00:00,6.85779333274,0.36496905828,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/04  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  06:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  07:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  08:00:00,10.9877133786,3.48328942606,0.0,0.0,5.48122459637,2.0231993562,0.0,0.0
 08/05  09:00:00,20.7018659168,3.48328942606,0.0172387471103,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  10:00:00,21.1468670251,3.48328942606,0.462239855382,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  11:00:00,21.5537793984,3.48328942606,0.869152228707,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/05  12:00:00,11.849719543,3.48328942606,1.87360584249,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  13:00:00,14.3821410988,3.48328942606,4.40602739829,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  14:00:00,15.5402688538,3.48328942606,5.56415515323,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  15:00:00,16.2565677405,3.48328942606,6.28045403995,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  16:00:00,10.6621431248,0.752696364919,3.41662248537,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  17:00:00,9.59578693015,0.577247596973,2.52571505871,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  18:00:00,6.93603932239,0.084042244617,0.359172803313,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  19:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/05  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  06:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  14:00:00,11.1654806304,0.837172751905,3.835483604,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  15:00:00,11.7833705073,0.937839999999,4.35270623283,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  16:00:00,12.0270350388,0.980849247323,4.55336151701,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  17:00:00,10.752804882,0.771206352548,3.48877425497,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  18:00:00,7.99761136066,0.285875611626,1.21891147456,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  19:00:00,9.48167419016,0.00283192545114,0.0116846569078,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/06  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/07  08:00:00,50.2661454246,3.48328942606,0.321486399228,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/07  09:00:00,62.7096085209,3.48328942606,0.790900624615,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  10:00:00,63.0935515802,3.48328942606,1.17484368395,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  11:00:00,64.0986467725,3.48328942606,2.1799388763,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  12:00:00,58.876905169,3.48328942606,3.45102154724,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/07  13:00:00,65.7243309882,3.48328942606,3.80562309195,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  14:00:00,67.4970518843,3.48328942606,5.57834398803,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  15:00:00,68.1767084327,3.48328942606,6.25800053642,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  16:00:00,68.0459858913,3.48328942606,6.12727799505,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/07  17:00:00,22.348176078,0.354491700398,1.50361187608,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/07  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/08  08:00:00,50.0571835638,3.48328942606,0.112524538432,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/08  09:00:00,62.5173096276,3.48328942606,0.598601731326,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  10:00:00,62.9400823777,3.48328942606,1.02137448146,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  11:00:00,63.2358869935,3.48328942606,1.31717909724,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  12:00:00,56.911778398,3.48328942606,1.48589477622,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/08  13:00:00,63.9803059728,3.48328942606,2.06159807658,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  14:00:00,65.1348126033,3.48328942606,3.21610470703,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  15:00:00,67.4728084278,3.48328942606,5.55410053155,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  16:00:00,67.9649256685,3.48328942606,6.04621777224,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/08  17:00:00,22.541933179,0.393464766543,1.65839591098,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/08  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/08  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/09  08:00:00,50.0806464314,3.48328942606,0.135987405948,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/09  09:00:00,62.6069010333,3.48328942606,0.688193137048,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  10:00:00,62.966888096,3.48328942606,1.04818019972,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  11:00:00,63.6408301462,3.48328942606,1.72212224994,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  12:00:00,60.2882437434,3.48328942606,4.86236012159,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/09  13:00:00,69.1690473664,3.48328942606,7.25033947019,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  14:00:00,70.1577440146,3.48328942606,8.23903611834,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  15:00:00,70.1015356611,3.48328942606,8.18282776482,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  16:00:00,69.5675427422,3.48328942606,7.64883484591,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/09  17:00:00,22.8682671136,0.450232914147,1.927961698,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/09  18:00:00,8.05118582129,0.299841446392,1.25852010044,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/09  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  07:00:00,30.4777392896,3.48328942606,0.0115530876051,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/10  08:00:00,50.4700691256,3.48328942606,0.525410100159,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/10  09:00:00,62.8743230956,3.45848739595,0.980417229448,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  10:00:00,63.2118864351,3.47088841101,1.30557955388,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  11:00:00,64.9600055636,3.48328942606,3.04129766735,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  12:00:00,62.2405724427,3.48328942606,6.81468882097,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/10  13:00:00,71.8639812368,3.48328942606,9.94527334053,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  14:00:00,72.3767429921,3.48328942606,10.4580350958,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  15:00:00,72.5624723702,3.48328942606,10.643764474,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  16:00:00,71.7691042315,3.48328942606,9.85039633529,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/10  17:00:00,25.0691508615,0.855419130271,3.72365922977,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/10  18:00:00,8.08429179637,0.305361090719,1.28610643119,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  19:00:00,9.59846828649,0.0256379899984,0.10567268869,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  06:00:00,11.4632803672,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  07:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,0.0,0.0
 08/11  08:00:00,50.3065856775,3.48328942606,0.361926652106,0.0,38.3685721746,8.09279742479,0.0,0.0
 08/11  09:00:00,62.8560854385,3.48328942606,0.937377542293,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  10:00:00,63.5936287615,3.48328942606,1.67492086529,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  11:00:00,67.7982347137,3.48328942606,5.8795268175,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  12:00:00,63.4949111877,3.48328942606,8.06902756591,0.0,43.8497967709,8.09279742479,0.0,0.0
 08/11  13:00:00,72.620851393,3.48328942606,10.7021434967,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  14:00:00,74.0066035324,3.48328942606,12.0878956361,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  15:00:00,73.1457050746,3.48328942606,11.2269971783,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  16:00:00,71.8357342022,3.48328942606,9.91702630594,0.0,49.3310213673,9.10439710289,0.0,0.0
 08/11  17:00:00,25.8247259057,0.98831911877,4.34633428545,0.0,16.4436737891,4.04639871239,0.0,0.0
 08/11  18:00:00,9.00613566177,0.478387035176,2.03492435213,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  06:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  07:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  08:00:00,10.9877133786,3.48328942606,0.0,0.0,5.48122459637,2.0231993562,0.0,0.0
 08/12  09:00:00,21.0528507487,3.48328942606,0.368223578993,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  10:00:00,21.4863627234,3.48328942606,0.801735553709,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  11:00:00,22.257889943,3.48328942606,1.57326277323,0.0,13.1549390313,4.04639871239,0.0,0.0
 08/12  12:00:00,14.7772928666,3.48328942606,4.80117916607,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  13:00:00,17.7716587677,3.48328942606,7.7955450672,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  14:00:00,20.0693394793,3.48328942606,10.0932257787,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  15:00:00,20.7145088648,3.48328942606,10.7383951643,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  16:00:00,13.9330576432,1.2991898616,6.14104350715,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  17:00:00,10.9914975591,0.814941428309,3.68373185635,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  18:00:00,8.74727148044,0.422883387281,1.8315638187,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  19:00:00,9.4671576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  06:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 08/13  11:00:00,10.435686549,0.663350435456,3.27951183905,0.0,5.48122459637,1.0115996781,0.0,0.0
